DATE,HOUR,PRICE
11/18/2018,03,0.027070
11/18/2018,04,0.026750
11/18/2018,05,0.027120
11/18/2018,06,0.030470
11/18/2018,07,0.032300
11/18/2018,08,0.035790
11/18/2018,09,0.037020
11/18/2018,10,0.036420
11/18/2018,11,0.034820
11/18/2018,12,0.032000
11/18/2018,13,0.030300
11/18/2018,14,0.029470
11/18/2018,15,0.030380
11/18/2018,16,0.032590
11/18/2018,17,0.044570
11/18/2018,18,0.044390
11/18/2018,19,0.041320
11/18/2018,20,0.038740
11/18/2018,21,0.035350
11/18/2018,22,0.033050
11/18/2018,23,0.029390
11/18/2018,24,0.026410
11/19/2018,01,0.025850
11/19/2018,02,0.025540
11/19/2018,03,0.025830
11/19/2018,04,0.027150
11/19/2018,05,0.029050
11/19/2018,06,0.036790
11/19/2018,07,0.044870
11/19/2018,08,0.043860
11/19/2018,09,0.043150
11/19/2018,10,0.043370
11/19/2018,11,0.039490
11/19/2018,12,0.037460
11/19/2018,13,0.034750
11/19/2018,14,0.033340
11/19/2018,15,0.032650
11/19/2018,16,0.035600
11/19/2018,17,0.044880
11/19/2018,18,0.052280
11/19/2018,19,0.047170
11/19/2018,20,0.042910
11/19/2018,21,0.040440
11/19/2018,22,0.034300
11/19/2018,23,0.031050
11/19/2018,24,0.027790
11/20/2018,01,0.027860
11/20/2018,02,0.026660
11/20/2018,03,0.026310
11/20/2018,04,0.027750
11/20/2018,05,0.029390
11/20/2018,06,0.035680
11/20/2018,07,0.047490
11/20/2018,08,0.043120
11/20/2018,09,0.041510
11/20/2018,10,0.042160
11/20/2018,11,0.038560
11/20/2018,12,0.036810
11/20/2018,13,0.034540
11/20/2018,14,0.033680
11/20/2018,15,0.032020
11/20/2018,16,0.033580
11/20/2018,17,0.043050
11/20/2018,18,0.045900
11/20/2018,19,0.041920
11/20/2018,20,0.038830
11/20/2018,21,0.037280
11/20/2018,22,0.032880
11/20/2018,23,0.030520
11/20/2018,24,0.027980
11/21/2018,01,0.027650
11/21/2018,02,0.027690
11/21/2018,03,0.027940
11/21/2018,04,0.028810
11/21/2018,05,0.030760
11/21/2018,06,0.037410
11/21/2018,07,0.049880
11/21/2018,08,0.045460
11/21/2018,09,0.044220
11/21/2018,10,0.043040
11/21/2018,11,0.040150
11/21/2018,12,0.037370
11/21/2018,13,0.033980
11/21/2018,14,0.032890
11/21/2018,15,0.031520
11/21/2018,16,0.032540
11/21/2018,17,0.040620
11/21/2018,18,0.043750
11/21/2018,19,0.039800
11/21/2018,20,0.038810
11/21/2018,21,0.037170
11/21/2018,22,0.033720
11/21/2018,23,0.030770
11/21/2018,24,0.031230
11/22/2018,01,0.029510
11/22/2018,02,0.029430
11/22/2018,03,0.029580
11/22/2018,04,0.029300
11/22/2018,05,0.029390
11/22/2018,06,0.031570
11/22/2018,07,0.037290
11/22/2018,08,0.038590
11/22/2018,09,0.041180
11/22/2018,10,0.041300
11/22/2018,11,0.038190
11/22/2018,12,0.032660
11/22/2018,13,0.028190
11/22/2018,14,0.025070
11/22/2018,15,0.024490
11/22/2018,16,0.025110
11/22/2018,17,0.028670
11/22/2018,18,0.029960
11/22/2018,19,0.028090
11/22/2018,20,0.028920
11/22/2018,21,0.028000
11/22/2018,22,0.026730
11/22/2018,23,0.025300
11/22/2018,24,0.024900
11/23/2018,01,0.024040
11/23/2018,02,0.024260
11/23/2018,03,0.023980
11/23/2018,04,0.024260
11/23/2018,05,0.025230
11/23/2018,06,0.028170
11/23/2018,07,0.032760
11/23/2018,08,0.034340
11/23/2018,09,0.035590
11/23/2018,10,0.035710
11/23/2018,11,0.034060
11/23/2018,12,0.030860
11/23/2018,13,0.029110
11/23/2018,14,0.028210
11/23/2018,15,0.028240
11/23/2018,16,0.029850
11/23/2018,17,0.038430
11/23/2018,18,0.039450
11/23/2018,19,0.037000
11/23/2018,20,0.033950
11/23/2018,21,0.030130
11/23/2018,22,0.026820
11/23/2018,23,0.025460
11/23/2018,24,0.022880
11/24/2018,01,0.022380
11/24/2018,02,0.022070
11/24/2018,03,0.021710
11/24/2018,04,0.021490
11/24/2018,05,0.021190
11/24/2018,06,0.023150
11/24/2018,07,0.026460
11/24/2018,08,0.028770
11/24/2018,09,0.031720
11/24/2018,10,0.033500
11/24/2018,11,0.032060
11/24/2018,12,0.029930
11/24/2018,13,0.027960
11/24/2018,14,0.026730
11/24/2018,15,0.027780
11/24/2018,16,0.029640
11/24/2018,17,0.039190
11/24/2018,18,0.040100
11/24/2018,19,0.035550
11/24/2018,20,0.032790
11/24/2018,21,0.029400
11/24/2018,22,0.025510
11/24/2018,23,0.024610
11/24/2018,24,0.022610
11/25/2018,01,0.021930
11/25/2018,02,0.021370
11/25/2018,03,0.021470
11/25/2018,04,0.021300
11/25/2018,05,0.020980
11/25/2018,06,0.021510
11/25/2018,07,0.022860
11/25/2018,08,0.025290
11/25/2018,09,0.026920
11/25/2018,10,0.027650
11/25/2018,11,0.027120
11/25/2018,12,0.026400
11/25/2018,13,0.026040
11/25/2018,14,0.025680
11/25/2018,15,0.025830
11/25/2018,16,0.027760
11/25/2018,17,0.037060
11/25/2018,18,0.041440
11/25/2018,19,0.038170
11/25/2018,20,0.034740
11/25/2018,21,0.030220
11/25/2018,22,0.028340
11/25/2018,23,0.025380
11/25/2018,24,0.023070
11/26/2018,01,0.022220
11/26/2018,02,0.022180
11/26/2018,03,0.022520
11/26/2018,04,0.024050
11/26/2018,05,0.026390
11/26/2018,06,0.034480
11/26/2018,07,0.042850
11/26/2018,08,0.042090
11/26/2018,09,0.042290
11/26/2018,10,0.041790
11/26/2018,11,0.041220
11/26/2018,12,0.038490
11/26/2018,13,0.036560
11/26/2018,14,0.036170
11/26/2018,15,0.035600
11/26/2018,16,0.037500
11/26/2018,17,0.050200
11/26/2018,18,0.059630
11/26/2018,19,0.054100
11/26/2018,20,0.048920
11/26/2018,21,0.045640
11/26/2018,22,0.040130
11/26/2018,23,0.037770
11/26/2018,24,0.033120
11/27/2018,01,0.030920
11/27/2018,02,0.030780
11/27/2018,03,0.031360
11/27/2018,04,0.032570
11/27/2018,05,0.035130
11/27/2018,06,0.043710
11/27/2018,07,0.061210
11/27/2018,08,0.054920
11/27/2018,09,0.049370
11/27/2018,10,0.046990
11/27/2018,11,0.043950
11/27/2018,12,0.039170
11/27/2018,13,0.036940
11/27/2018,14,0.035060
11/27/2018,15,0.034320
11/27/2018,16,0.037640
11/27/2018,17,0.051810
11/27/2018,18,0.059910
11/27/2018,19,0.049870
11/27/2018,20,0.046840
11/27/2018,21,0.044690
11/27/2018,22,0.038460
11/27/2018,23,0.036600
11/27/2018,24,0.034140
11/28/2018,01,0.031930
11/28/2018,02,0.031060
11/28/2018,03,0.031000
11/28/2018,04,0.032180
11/28/2018,05,0.033220
11/28/2018,06,0.045810
11/28/2018,07,0.061420
11/28/2018,08,0.051520
11/28/2018,09,0.047390
11/28/2018,10,0.046020
11/28/2018,11,0.040870
11/28/2018,12,0.037500
11/28/2018,13,0.035540
11/28/2018,14,0.033320
11/28/2018,15,0.032710
11/28/2018,16,0.035150
11/28/2018,17,0.049960
11/28/2018,18,0.055010
11/28/2018,19,0.046910
11/28/2018,20,0.043910
11/28/2018,21,0.041250
11/28/2018,22,0.036890
11/28/2018,23,0.032850
11/28/2018,24,0.032840
11/29/2018,01,0.031310
11/29/2018,02,0.031720
11/29/2018,03,0.031540
11/29/2018,04,0.031930
11/29/2018,05,0.033570
11/29/2018,06,0.042040
11/29/2018,07,0.055910
11/29/2018,08,0.050930
11/29/2018,09,0.049290
11/29/2018,10,0.049960
11/29/2018,11,0.046960
11/29/2018,12,0.042800
11/29/2018,13,0.040260
11/29/2018,14,0.039400
11/29/2018,15,0.039010
11/29/2018,16,0.040880
11/29/2018,17,0.054040
11/29/2018,18,0.057540
11/29/2018,19,0.049980
11/29/2018,20,0.046350
11/29/2018,21,0.041020
11/29/2018,22,0.037780
11/29/2018,23,0.034390
11/29/2018,24,0.030940
11/30/2018,01,0.029080
11/30/2018,02,0.027850
11/30/2018,03,0.026560
11/30/2018,04,0.027810
11/30/2018,05,0.030120
11/30/2018,06,0.038250
11/30/2018,07,0.050940
11/30/2018,08,0.047330
11/30/2018,09,0.046510
11/30/2018,10,0.046450
11/30/2018,11,0.043710
11/30/2018,12,0.040210
11/30/2018,13,0.037960
11/30/2018,14,0.036120
11/30/2018,15,0.034680
11/30/2018,16,0.035170
11/30/2018,17,0.044460
11/30/2018,18,0.046570
11/30/2018,19,0.039850
11/30/2018,20,0.037860
11/30/2018,21,0.035590
11/30/2018,22,0.030840
11/30/2018,23,0.027200
11/30/2018,24,0.026470
12/01/2018,01,0.024860
12/01/2018,02,0.023310
12/01/2018,03,0.022690
12/01/2018,04,0.022320
12/01/2018,05,0.023920
12/01/2018,06,0.024440
12/01/2018,07,0.027000
12/01/2018,08,0.028130
12/01/2018,09,0.030080
12/01/2018,10,0.031780
12/01/2018,11,0.031030
12/01/2018,12,0.029320
12/01/2018,13,0.028090
12/01/2018,14,0.027730
12/01/2018,15,0.027120
12/01/2018,16,0.028480
12/01/2018,17,0.038920
12/01/2018,18,0.037080
12/01/2018,19,0.033700
12/01/2018,20,0.031100
12/01/2018,21,0.027060
12/01/2018,22,0.027290
12/01/2018,23,0.025030
12/01/2018,24,0.022230
12/02/2018,01,0.021610
12/02/2018,02,0.022010
12/02/2018,03,0.021450
12/02/2018,04,0.021310
12/02/2018,05,0.020970
12/02/2018,06,0.021570
12/02/2018,07,0.024730
12/02/2018,08,0.025400
12/02/2018,09,0.026570
12/02/2018,10,0.027030
12/02/2018,11,0.027280
12/02/2018,12,0.026500
12/02/2018,13,0.026950
12/02/2018,14,0.027500
12/02/2018,15,0.027720
12/02/2018,16,0.029810
12/02/2018,17,0.041670
12/02/2018,18,0.041100
12/02/2018,19,0.037390
12/02/2018,20,0.033580
12/02/2018,21,0.030860
12/02/2018,22,0.027850
12/02/2018,23,0.025900
12/02/2018,24,0.023300
12/03/2018,01,0.022650
12/03/2018,02,0.022910
12/03/2018,03,0.023380
12/03/2018,04,0.024290
12/03/2018,05,0.025510
12/03/2018,06,0.032810
12/03/2018,07,0.041330
12/03/2018,08,0.041540
12/03/2018,09,0.040920
12/03/2018,10,0.042540
12/03/2018,11,0.042530
12/03/2018,12,0.040890
12/03/2018,13,0.039400
12/03/2018,14,0.038570
12/03/2018,15,0.037030
12/03/2018,16,0.039110
12/03/2018,17,0.054390
12/03/2018,18,0.060320
12/03/2018,19,0.051870
12/03/2018,20,0.048910
12/03/2018,21,0.043920
12/03/2018,22,0.039590
12/03/2018,23,0.034960
12/03/2018,24,0.031550
12/04/2018,01,0.029410
12/04/2018,02,0.029510
12/04/2018,03,0.030380
12/04/2018,04,0.030340
12/04/2018,05,0.030900
12/04/2018,06,0.039270
12/04/2018,07,0.055130
12/04/2018,08,0.048250
12/04/2018,09,0.045920
12/04/2018,10,0.046800
12/04/2018,11,0.044960
12/04/2018,12,0.038700
12/04/2018,13,0.036940
12/04/2018,14,0.034150
12/04/2018,15,0.033560
12/04/2018,16,0.035660
12/04/2018,17,0.053510
12/04/2018,18,0.057140
12/04/2018,19,0.048720
12/04/2018,20,0.047130
12/04/2018,21,0.042390
12/04/2018,22,0.035720
12/04/2018,23,0.032460
12/04/2018,24,0.031760
12/05/2018,01,0.029780
12/05/2018,02,0.029400
12/05/2018,03,0.030670
12/05/2018,04,0.030870
12/05/2018,05,0.032370
12/05/2018,06,0.041320
12/05/2018,07,0.059500
12/05/2018,08,0.050420
12/05/2018,09,0.048620
12/05/2018,10,0.047850
12/05/2018,11,0.043670
12/05/2018,12,0.037440
12/05/2018,13,0.035580
12/05/2018,14,0.033790
12/05/2018,15,0.032530
12/05/2018,16,0.035180
12/05/2018,17,0.049180
12/05/2018,18,0.052460
12/05/2018,19,0.045940
12/05/2018,20,0.044330
12/05/2018,21,0.040970
12/05/2018,22,0.035580
12/05/2018,23,0.030810
12/05/2018,24,0.029410
12/06/2018,01,0.028610
12/06/2018,02,0.028170
12/06/2018,03,0.028310
12/06/2018,04,0.029060
12/06/2018,05,0.030410
12/06/2018,06,0.037760
12/06/2018,07,0.051010
12/06/2018,08,0.046100
12/06/2018,09,0.045710
12/06/2018,10,0.045780
12/06/2018,11,0.043110
12/06/2018,12,0.039360
12/06/2018,13,0.038380
12/06/2018,14,0.037240
12/06/2018,15,0.036710
12/06/2018,16,0.040900
12/06/2018,17,0.058200
12/06/2018,18,0.061250
12/06/2018,19,0.053480
12/06/2018,20,0.052600
12/06/2018,21,0.050800
12/06/2018,22,0.044030
12/06/2018,23,0.040000
12/06/2018,24,0.035530
12/07/2018,01,0.032700
12/07/2018,02,0.032340
12/07/2018,03,0.032260
12/07/2018,04,0.032930
12/07/2018,05,0.036050
12/07/2018,06,0.045250
12/07/2018,07,0.063990
12/07/2018,08,0.055360
12/07/2018,09,0.051100
12/07/2018,10,0.050520
12/07/2018,11,0.047160
12/07/2018,12,0.041090
12/07/2018,13,0.038760
12/07/2018,14,0.036940
12/07/2018,15,0.035210
12/07/2018,16,0.038350
12/07/2018,17,0.051280
12/07/2018,18,0.057980
12/07/2018,19,0.049080
12/07/2018,20,0.047490
12/07/2018,21,0.044260
12/07/2018,22,0.039980
12/07/2018,23,0.036350
12/07/2018,24,0.033260
12/08/2018,01,0.030510
12/08/2018,02,0.030370
12/08/2018,03,0.030390
12/08/2018,04,0.029850
12/08/2018,05,0.029790
12/08/2018,06,0.033650
12/08/2018,07,0.039050
12/08/2018,08,0.039970
12/08/2018,09,0.042690
12/08/2018,10,0.043150
12/08/2018,11,0.041590
12/08/2018,12,0.036930
12/08/2018,13,0.034810
12/08/2018,14,0.033250
12/08/2018,15,0.032070
12/08/2018,16,0.033680
12/08/2018,17,0.046400
12/08/2018,18,0.046750
12/08/2018,19,0.042660
12/08/2018,20,0.040140
12/08/2018,21,0.037880
12/08/2018,22,0.035930
12/08/2018,23,0.032020
12/08/2018,24,0.028640
12/09/2018,01,0.028640
12/09/2018,02,0.028120
12/09/2018,03,0.028310
12/09/2018,04,0.029220
12/09/2018,05,0.028940
12/09/2018,06,0.032480
12/09/2018,07,0.035390
12/09/2018,08,0.036790
12/09/2018,09,0.038540
12/09/2018,10,0.037870
12/09/2018,11,0.037300
12/09/2018,12,0.035430
12/09/2018,13,0.034140
12/09/2018,14,0.031230
12/09/2018,15,0.030580
12/09/2018,16,0.034260
12/09/2018,17,0.046030
12/09/2018,18,0.048580
12/09/2018,19,0.046510
12/09/2018,20,0.045440
12/09/2018,21,0.040880
12/09/2018,22,0.037620
12/09/2018,23,0.032530
12/09/2018,24,0.032560
12/10/2018,01,0.029980
12/10/2018,02,0.031650
12/10/2018,03,0.031660
12/10/2018,04,0.032340
12/10/2018,05,0.034670
12/10/2018,06,0.044860
12/10/2018,07,0.063150
12/10/2018,08,0.052500
12/10/2018,09,0.050080
12/10/2018,10,0.045390
12/10/2018,11,0.042660
12/10/2018,12,0.037700
12/10/2018,13,0.034750
12/10/2018,14,0.031860
12/10/2018,15,0.031450
12/10/2018,16,0.034370
12/10/2018,17,0.052190
12/10/2018,18,0.054560
12/10/2018,19,0.050550
12/10/2018,20,0.049730
12/10/2018,21,0.043370
12/10/2018,22,0.037850
12/10/2018,23,0.031840
12/10/2018,24,0.031220
12/11/2018,01,0.030310
12/11/2018,02,0.030810
12/11/2018,03,0.031400
12/11/2018,04,0.033730
12/11/2018,05,0.036450
12/11/2018,06,0.046360
12/11/2018,07,0.065400
12/11/2018,08,0.052090
12/11/2018,09,0.047190
12/11/2018,10,0.045380
12/11/2018,11,0.041940
12/11/2018,12,0.037750
12/11/2018,13,0.035100
12/11/2018,14,0.033760
12/11/2018,15,0.032100
12/11/2018,16,0.034290
12/11/2018,17,0.050100
12/11/2018,18,0.050360
12/11/2018,19,0.044860
12/11/2018,20,0.043090
12/11/2018,21,0.041140
12/11/2018,22,0.036160
12/11/2018,23,0.033680
12/11/2018,24,0.029720
12/12/2018,01,0.028390
12/12/2018,02,0.027640
12/12/2018,03,0.026560
12/12/2018,04,0.026800
12/12/2018,05,0.029500
12/12/2018,06,0.036480
12/12/2018,07,0.050080
12/12/2018,08,0.042840
12/12/2018,09,0.038540
12/12/2018,10,0.038470
12/12/2018,11,0.036140
12/12/2018,12,0.033110
12/12/2018,13,0.032740
12/12/2018,14,0.031270
12/12/2018,15,0.029980
12/12/2018,16,0.032190
12/12/2018,17,0.045070
12/12/2018,18,0.045370
12/12/2018,19,0.041200
12/12/2018,20,0.040260
12/12/2018,21,0.036640
12/12/2018,22,0.033910
12/12/2018,23,0.030420
12/12/2018,24,0.027300
12/13/2018,01,0.026220
12/13/2018,02,0.026420
12/13/2018,03,0.027200
12/13/2018,04,0.027350
12/13/2018,05,0.028610
12/13/2018,06,0.032930
12/13/2018,07,0.045080
12/13/2018,08,0.039160
12/13/2018,09,0.036050
12/13/2018,10,0.035830
12/13/2018,11,0.034420
12/13/2018,12,0.030820
12/13/2018,13,0.028970
12/13/2018,14,0.028270
12/13/2018,15,0.026960
12/13/2018,16,0.028080
12/13/2018,17,0.039000
12/13/2018,18,0.040370
12/13/2018,19,0.035820
12/13/2018,20,0.033870
12/13/2018,21,0.031910
12/13/2018,22,0.029660
12/13/2018,23,0.027060
12/13/2018,24,0.025210
12/14/2018,01,0.025020
12/14/2018,02,0.024520
12/14/2018,03,0.025410
12/14/2018,04,0.025900
12/14/2018,05,0.026700
12/14/2018,06,0.032030
12/14/2018,07,0.043560
12/14/2018,08,0.038730
12/14/2018,09,0.037110
12/14/2018,10,0.035710
12/14/2018,11,0.035890
12/14/2018,12,0.033100
12/14/2018,13,0.031600
12/14/2018,14,0.030520
12/14/2018,15,0.028980
12/14/2018,16,0.031160
12/14/2018,17,0.041200
12/14/2018,18,0.042320
12/14/2018,19,0.036820
12/14/2018,20,0.035530
12/14/2018,21,0.032980
12/14/2018,22,0.032100
12/14/2018,23,0.029440
12/14/2018,24,0.028710
12/15/2018,01,0.027570
12/15/2018,02,0.027450
12/15/2018,03,0.027350
12/15/2018,04,0.026940
12/15/2018,05,0.026410
12/15/2018,06,0.028090
12/15/2018,07,0.029570
12/15/2018,08,0.031590
12/15/2018,09,0.033310
12/15/2018,10,0.033370
12/15/2018,11,0.032100
12/15/2018,12,0.030160
12/15/2018,13,0.028900
12/15/2018,14,0.027360
12/15/2018,15,0.027100
12/15/2018,16,0.028570
12/15/2018,17,0.035150
12/15/2018,18,0.036900
12/15/2018,19,0.034490
12/15/2018,20,0.031990
12/15/2018,21,0.030550
12/15/2018,22,0.029460
12/15/2018,23,0.027390
12/15/2018,24,0.026780
12/16/2018,01,0.025730
12/16/2018,02,0.025120
12/16/2018,03,0.025290
12/16/2018,04,0.025460
12/16/2018,05,0.025750
12/16/2018,06,0.026930
12/16/2018,07,0.029250
12/16/2018,08,0.030460
12/16/2018,09,0.031900
12/16/2018,10,0.031580
12/16/2018,11,0.029490
12/16/2018,12,0.028510
12/16/2018,13,0.028090
12/16/2018,14,0.027370
12/16/2018,15,0.026840
12/16/2018,16,0.028140
12/16/2018,17,0.036550
12/16/2018,18,0.041050
12/16/2018,19,0.037820
12/16/2018,20,0.036110
12/16/2018,21,0.033500
12/16/2018,22,0.031960
12/16/2018,23,0.027860
12/16/2018,24,0.026730
12/17/2018,01,0.026100
12/17/2018,02,0.025650
12/17/2018,03,0.026150
12/17/2018,04,0.027790
12/17/2018,05,0.030710
12/17/2018,06,0.036180
12/17/2018,07,0.049020
12/17/2018,08,0.043180
12/17/2018,09,0.040880
12/17/2018,10,0.040630
12/17/2018,11,0.038270
12/17/2018,12,0.034980
12/17/2018,13,0.032700
12/17/2018,14,0.032160
12/17/2018,15,0.031050
12/17/2018,16,0.032200
12/17/2018,17,0.045110
12/17/2018,18,0.045500
12/17/2018,19,0.042190
12/17/2018,20,0.040550
12/17/2018,21,0.036710
12/17/2018,22,0.032750
12/17/2018,23,0.030250
12/17/2018,24,0.028340
12/18/2018,01,0.027690
12/18/2018,02,0.027050
12/18/2018,03,0.027170
12/18/2018,04,0.029720
12/18/2018,05,0.030930
12/18/2018,06,0.037340
12/18/2018,07,0.050680
12/18/2018,08,0.045210
12/18/2018,09,0.042040
12/18/2018,10,0.039880
12/18/2018,11,0.037810
12/18/2018,12,0.034490
12/18/2018,13,0.031750
12/18/2018,14,0.031280
12/18/2018,15,0.030230
12/18/2018,16,0.031130
12/18/2018,17,0.042780
12/18/2018,18,0.046760
12/18/2018,19,0.042510
12/18/2018,20,0.039760
12/18/2018,21,0.034320
12/18/2018,22,0.031620
12/18/2018,23,0.027180
12/18/2018,24,0.025130
12/19/2018,01,0.024160
12/19/2018,02,0.024110
12/19/2018,03,0.023860
12/19/2018,04,0.024790
12/19/2018,05,0.025530
12/19/2018,06,0.029760
12/19/2018,07,0.041520
12/19/2018,08,0.037020
12/19/2018,09,0.034450
12/19/2018,10,0.034520
12/19/2018,11,0.032180
12/19/2018,12,0.030650
12/19/2018,13,0.029540
12/19/2018,14,0.029890
12/19/2018,15,0.029200
12/19/2018,16,0.030320
12/19/2018,17,0.040950
12/19/2018,18,0.039280
12/19/2018,19,0.034990
12/19/2018,20,0.033430
12/19/2018,21,0.030290
12/19/2018,22,0.028140
12/19/2018,23,0.025050
12/19/2018,24,0.023400
12/20/2018,01,0.022990
12/20/2018,02,0.022680
12/20/2018,03,0.022420
12/20/2018,04,0.023300
12/20/2018,05,0.025230
12/20/2018,06,0.028590
12/20/2018,07,0.038400
12/20/2018,08,0.035700
12/20/2018,09,0.034610
12/20/2018,10,0.034770
12/20/2018,11,0.033780
12/20/2018,12,0.031860
12/20/2018,13,0.031050
12/20/2018,14,0.031250
12/20/2018,15,0.030230
12/20/2018,16,0.031200
12/20/2018,17,0.043450
12/20/2018,18,0.044130
12/20/2018,19,0.039150
12/20/2018,20,0.036090
12/20/2018,21,0.031510
12/20/2018,22,0.030610
12/20/2018,23,0.027670
12/20/2018,24,0.022960
12/21/2018,01,0.021600
12/21/2018,02,0.022270
12/21/2018,03,0.021880
12/21/2018,04,0.022380
12/21/2018,05,0.023270
12/21/2018,06,0.026920
12/21/2018,07,0.035250
12/21/2018,08,0.033280
12/21/2018,09,0.032220
12/21/2018,10,0.032690
12/21/2018,11,0.032030
12/21/2018,12,0.030330
12/21/2018,13,0.029320
12/21/2018,14,0.027980
12/21/2018,15,0.027300
12/21/2018,16,0.029270
12/21/2018,17,0.039520
12/21/2018,18,0.041350
12/21/2018,19,0.034510
12/21/2018,20,0.033120
12/21/2018,21,0.029540
12/21/2018,22,0.029630
12/21/2018,23,0.026790
12/21/2018,24,0.026050
12/22/2018,01,0.025530
12/22/2018,02,0.025060
12/22/2018,03,0.025080
12/22/2018,04,0.025240
12/22/2018,05,0.025840
12/22/2018,06,0.025570
12/22/2018,07,0.027860
12/22/2018,08,0.028480
12/22/2018,09,0.030250
12/22/2018,10,0.029590
12/22/2018,11,0.027360
12/22/2018,12,0.026340
12/22/2018,13,0.025220
12/22/2018,14,0.024160
12/22/2018,15,0.023660
12/22/2018,16,0.024350
12/22/2018,17,0.029240
12/22/2018,18,0.030290
12/22/2018,19,0.028510
12/22/2018,20,0.027240
12/22/2018,21,0.026840
12/22/2018,22,0.026720
12/22/2018,23,0.025940
12/22/2018,24,0.024890
12/23/2018,01,0.024500
12/23/2018,02,0.024640
12/23/2018,03,0.024670
12/23/2018,04,0.024260
12/23/2018,05,0.023980
12/23/2018,06,0.024330
12/23/2018,07,0.026250
12/23/2018,08,0.027850
12/23/2018,09,0.029150
12/23/2018,10,0.028960
12/23/2018,11,0.028210
12/23/2018,12,0.027590
12/23/2018,13,0.026400
12/23/2018,14,0.025980
12/23/2018,15,0.024920
12/23/2018,16,0.026450
12/23/2018,17,0.033230
12/23/2018,18,0.037270
12/23/2018,19,0.035420
12/23/2018,20,0.033830
12/23/2018,21,0.031310
12/23/2018,22,0.029100
12/23/2018,23,0.027080
12/23/2018,24,0.026640
12/24/2018,01,0.024880
12/24/2018,02,0.024630
12/24/2018,03,0.024210
12/24/2018,04,0.023950
12/24/2018,05,0.024140
12/24/2018,06,0.026450
12/24/2018,07,0.030070
12/24/2018,08,0.030730
12/24/2018,09,0.030950
12/24/2018,10,0.031530
12/24/2018,11,0.029950
12/24/2018,12,0.028340
12/24/2018,13,0.027500
12/24/2018,14,0.026730
